Año,Mes,índice CAMEL,CAJA COOPERATIVA CREDICOOP,CAJA COOPERATIVA PETROLERA,CASA NACIONAL DEL PROFESOR,COOPANTEX COOPERATIVA DE AHORRO Y CREDITO,COOPERATIVA AHORRO Y CREDITO GOMEZ PLATA LTDA.,COOPERATIVA BELEN AHORRO Y CREDITO,COOPERATIVA CALDENSE DEL PROFESOR,COOPERATIVA DE AHORRO Y CREDITO BERLIN,COOPERATIVA DE AHORRO Y CREDITO COLANTA,COOPERATIVA DE AHORRO Y CREDITO CONGENTE,COOPERATIVA DE AHORRO Y CREDITO COOMPARTIR,COOPERATIVA DE AHORRO Y CREDITO COOTRAIPI,COOPERATIVA DE AHORRO Y CREDITO COOYAMOR,COOPERATIVA DE AHORRO Y CREDITO CREAFAM,COOPERATIVA DE AHORRO Y CREDITO CREAR LTDA CREARCOP,COOPERATIVA DE AHORRO Y CREDITO DE AIPE,COOPERATIVA DE AHORRO Y CREDITO DE CHIPAQUE,COOPERATIVA DE AHORRO Y CREDITO DE DROGUISTAS DETALLISTAS,COOPERATIVA DE AHORRO Y CREDITO DE SANTANDER LIMITADA,COOPERATIVA DE AHORRO Y CREDITO DE SURAMERICA,COOPERATIVA DE AHORRO Y CREDITO DE TENJO,COOPERATIVA DE AHORRO Y CREDITO DE TRABAJADORES UNIDOS POR EL PROGRESO,COOPERATIVA DE AHORRO Y CREDITO DEL FUTURO,COOPERATIVA DE AHORRO Y CREDITO DEL NUCLEO FAMILIAR DE LOS TRAB.DE ECP.LTDA,COOPERATIVA DE AHORRO Y CREDITO FINANCIAFONDOS,COOPERATIVA DE AHORRO Y CREDITO LA GRANJA LTDA.,COOPERATIVA DE AHORRO Y CREDITO LA PLAYA DE BELEN LTDA,COOPERATIVA DE AHORRO Y CREDITO PARA EL BIENESTAR SOCIAL,COOPERATIVA DE AHORRO Y CREDITO RIACHON LTDA.,COOPERATIVA DE AHORRO Y CREDITO SAN MIGUEL,COOPERATIVA DE AHORRO Y CREDITO SOCIAL LTDA PROSPERANDO,COOPERATIVA DE AHORRO Y CREDITO TABACALERA Y AGROPECUARIA LTDA,COOPERATIVA DE AHORRO Y CREDITO UNIVERSIDAD SANTO TOMAS,COOPERATIVA DE EMPLEADOS DEL SECTOR COOPERATIVO LTDA.,COOPERATIVA DE EMPLEADOS SURAMERICANA,COOPERATIVA DE FOMENTO E INVERSION SOCIAL POPULAR,COOPERATIVA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA,COOPERATIVA DE LOS PROFESIONALES DE LA SALUD COASMEDAS,COOPERATIVA DE LOS TRABAJADORES DEL INSTITUTO DE LOS SEGUROS SOCIALES,COOPERATIVA DE MUJERES PARA LA PROMOCION INTEGRAL,COOPERATIVA DE PROFESIONALES DE CALDAS,COOPERATIVA DE PROFESORES DE LA U NACIONAL DE COLOMBIA,COOPERATIVA DE PROMOCION SOCIAL,COOPERATIVA DE TRABAJADORES DE BAVARIA DIRECCION Y VENTAS LTDA,COOPERATIVA DE TRABAJADORES DE LA EDUCACION DEL RISARALDA,COOPERATIVA DE TRABAJADORES DE LAS EMPRESAS DEPARTAMENTALES DE ANTIOQU,COOPERATIVA DE TRABAJADORES DEL SENA,COOPERATIVA DE TRABAJADORES DEPARTAMENTALES DE ANTIOQUIA,COOPERATIVA DE TRABAJADORES Y PENSIONADOS DE LA E.A.A.B.,COOPERATIVA DE TT DE EL COLOMBIANO LTDA.,COOPERATIVA DE YARUMAL,COOPERATIVA DEL MAGISTERIO,COOPERATIVA DIOCESANA DEL CLERO LTDA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO AFROAMERICANA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO DE LA ORINOQUIA,COOPERATIVA FINANCIERA CAFETERA,COOPERATIVA FINANCIERA SAN FRANCISCO,COOPERATIVA FRATERNIDAD SACERDOTAL LTDA,COOPERATIVA INTEGRAL AGROPECUARIA LA PAZ LTDA,COOPERATIVA INTEGRAL PARA EL DESARROLLO SOCIAL Y ECONOMICO DE TEORAMA,COOPERATIVA LA ROSA,COOPERATIVA LATINOAMERICANA DE AHORRO Y CREDITO,COOPERATIVA LEON XIII DE MACEO LTDA,COOPERATIVA MEDICA DE ANTIOQUIA LTDA,COOPERATIVA MULTIACTIVA ANTONIO JOSE JARAMILLO TOBON,COOPERATIVA MULTIACTIVA COOMONOMEROS,COOPERATIVA MULTIACTIVA DE EL PAUJIL CAQUETA LIMITADA,COOPERATIVA MULTIACTIVA DE LA AVIACION CIVIL COLOMBIANA,COOPERATIVA MULTIACTIVA DE LOS TRABAJADORES DEL ISS,COOPERATIVA MULTIACTIVA DE PROFESIONALES DE SANTANDER LTDA,COOPERATIVA MULTIACTIVA DEL GUAINIA,COOPERATIVA MULTIACTIVA DEL INEM DE IBAGUE,COOPERATIVA MULTIACTIVA EL BAGRE LTDA,COOPERATIVA MULTIEMPRESAS,COOPERATIVA MULTISERVICIOS BARICHARA LTDA,COOPERATIVA NACIONAL EDUCATIVA DE AHORRO Y CREDITO,COOPERATIVA PARA EL BIENESTAR SOCIAL,COOPERATIVA SAN SIMON,COOPERATIVA SAN VICENTE DE PAUL LTDA.,COOPERATIVA TELEPOSTAL LTDA,COOPERATIVA TEXAS LTDA,COPERATIVA INDEPENDIENTE DE EMPLEADOS DE ANTIOQUIA,COPERATIVA MULTIACTIVA DE EDUCADORES DE BOYACA,COPROCENVA COOPERATIVA DE AHORRO Y CREDITO,EMPRESA COOPERATIVA DE AHORRO Y CREDITO SIGLO XX LTDA.,FINANCIERA COOPERATIVA COLOMBIANA DE INGENIEROS,GRAN COOPERATIVA DE ENERGIA ELECTRICA Y RECURSOS NATURALES,"MULTIACTIVA EL ROBLE, ENTIDAD COOPERATIVA"
2019,8,Quebranto Patrimonial,1.4593962128799016,1.4693756627007994,1.166460880025367,1.5574522796390062,1.370032912664866,2.3826422638751974,1.2736141168085884,1.690510693168665,1.8469559496134884,2.0700145842217226,1.5616056642782632,1.405325833782408,1.991957503998313,1.8232895901449648,1.5433543102152525,1.2172095404970775,1.2486060382720028,2.967086355966285,3.479072749648962,1.2560448967068079,1.30675363543256,1.2706187548259331,1.4289689178024976,1.2522235755307554,1.0496524162451142,1.3571400045548654,2.3664346677384995,1.6919641205264544,1.5462871405244125,1.4045940939542076,1.4356748232346404,1.8492558261889773,1.2711775828446588,1.484071734647924,1.2599555189095395,1.3347072551588774,1.207002011587275,1.3206451425970829,1.3168033951949354,2.532230393210155,1.0829603209880243,1.217817753360017,1.415373564241224,1.188203809956549,1.4472971888944497,1.659974001871198,1.336318723733187,1.4266522744636219,1.423043275702952,1.2765791075355362,2.489768524750823,1.301989314689738,1.6167585876597514,0.85429537661412,1.704339852216388,2.0826466662098566,1.4230794471502137,1.7213156903941267,2.0349573458025696,2.386412195834781,1.272498722921854,1.8706878720378137,1.8102191058858623,1.873978385161365,1.5038514413318644,1.2180212322765356,1.8954072244422202,1.2830042584508203,1.5777380278830666,1.3484408678227158,1.2170253160132023,1.4580097046634652,1.6602844666007517,1.338671033764574,2.4730524938478267,1.2251672829978513,1.214182653327783,2.1755345118926472,1.37359323128644,1.5522761633658446,1.3668119259434617,1.552886942679727,1.1881144686780298,1.2859255284394908,1.544501080357711,1.6695046126542665,1.5662139523957435,1.8636092010728214
2019,8,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,8,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8996345378390499,0.8982347016711479,0.8048364288437264,0.7211696544881253,0.6772600832394126,1.0,0.5829342479892832,0.8499999999433864,0.9016738100680419,0.5776009177803062,0.8375558888835585,0.5281651764323295,0.5747604611409404,0.7420172705780608,0.9366766776055132,0.44613730961003756,0.2588842946301298,1.0,0.9467925150747224,0.7298871613262966,0.7109135409789497,0.20587629207760433,0.5525884692360512,0.4218389046888088,0.6793486347665211,0.8656969529056688,0.726714433005104,0.503180754798462,0.48448269515074943,0.597481008018265,0.3931864751053838,0.6249826174476605,0.5896176496765306,0.7356281671736401,0.44318683000756265,0.19005341288147637,0.7478276757756374,0.4323852120562522,0.35523062605509076,1.0,0.4474084851143249,0.9999561750695787,0.2139155690063365,0.08699072570348187,0.43957553984785985,0.8087636195249478,0.6864163835568431,0.7926678065761398,0.3706293327796316,0.822207419344208,0.5841560825360317,0.1577230219533609,0.8070126613262157,0.9544500286941764,0.5118605275375624,0.35707061333627194,0.6866252494912469,0.4477861186795927,0.6649934136943053,0.9052423514704273,0.6194845773799396,0.594393569831529,0.6358202731686393,0.9680451390741347,0.8408085115525393,0.6479608279731842,0.640846662652144,0.6032814099585895,1.0,0.34837591165787235,0.5491089363255494,0.6151904166748564,0.5885719135689715,0.7115911947316748,0.898376996772806,0.39249793207652034,0.28494342389447735,0.7507337594220838,0.9120592766650304,0.4850405930839235,0.22104132952285774,0.9533214590786538,0.6176825331252757,0.20975901828024934,0.8733137341120074,0.8934694487598462,0.42199969089780365,0.13324549462932467
2019,8,Relación entre el Capital Institucional y el Activo Total,0.10175743954817297,0.07414828887300481,0.024973901536549617,0.049005455814918386,0.04895196746647323,0.09885991565024832,0.026488310924469384,0.27060894146297815,0.08990447059043519,0.1069553966715513,0.1446817551625524,0.08327497011564258,0.11461134226135408,0.056236299551350746,0.04010010288990707,0.06207676882236973,0.03842182038284003,0.09314711739059343,0.18982172857866478,0.07104399827741886,0.04007090934051302,0.14160190597105848,0.0793510023164869,0.06129749122686826,0.010186947909801456,0.09285522198145367,0.21608682277766514,0.05505778209602044,0.057858014348208454,0.04973733814376506,0.07410435739675578,0.06874107362651675,0.09578851735086617,0.08592062637719523,0.08613483334876657,0.07372088538524621,0.06792706250210893,0.08531628106005318,0.042848092810868266,0.18304970809073037,0.026053448918262594,0.030795472418579842,0.07988040520361245,0.06997198583201955,0.11377096874719529,0.1812520319387226,0.0716589773832279,0.09139383991128908,0.09224051196191628,0.10303749476527276,0.14898677232702648,0.0731343901382795,0.13020804727842286,0.0896541228440925,0.23107558516561807,0.0716441532364606,0.062447798246994736,0.09350721404215301,0.1538205806131633,0.16173306140025984,0.025760879478101364,0.13223491625372777,0.11398882612205424,0.10405322467067574,0.08466072312186093,0.049129440439632285,0.26668656677800556,0.029111335158270364,0.1482130180723548,0.10344328910781293,0.057472154624205976,0.1400202820932213,0.10755819942010729,0.12917668242518215,0.07865729740150952,0.03492824689446641,0.05677838121671834,0.27021674219653813,0.06584136183112521,0.19015377704440942,0.10295284978986007,0.06403647858060715,0.010227264030646863,0.04217813834572852,0.12346585771617001,0.1103637785392338,0.19456788930413016,0.20944662676547346
2019,9,Quebranto Patrimonial,1.4582815271512852,1.4779543350336168,1.1684896026141072,1.5653728542830272,1.377006723797368,2.387383284742163,1.2749566409903328,1.6926243747559098,1.8639847186928507,2.082669952825484,1.5546857884678336,1.4124904287418407,1.9969455821212054,1.8332987689136018,1.5454211863910967,1.2270507709530114,1.245969020885269,3.0200322480729516,3.517364238105625,1.256600735824062,1.307514079520663,1.2743484926374793,1.4413072536190972,1.260707321428006,1.056158919110082,1.352619202299915,2.3624002342775317,1.6914486245383105,1.5536177930675645,1.4105026260702833,1.4410151808909748,1.8377844845254967,1.2767732654789117,1.4833136269388052,1.2646057334824805,1.343779810493994,1.2073259895130455,1.3261395344699425,1.3186252229026438,2.5176419429143206,1.0800269892066467,1.2131100981129683,1.4219403925532526,1.1796919670606871,1.4524839371107645,1.675350694871272,1.345632607831643,1.4386945954057355,1.4283019015738836,1.2854325287841089,2.524831738359686,1.3046349788045897,1.5909294848542845,0.8409032548304386,1.7018909266308218,2.066752188742698,1.4270031785170245,1.7313182573248271,2.062172983953475,2.4047834999091426,1.273348693998921,1.890488607472962,1.815390445295134,1.8821461207712182,1.5120356133954078,1.2256814282875281,1.8967933844980809,1.2876132933263553,1.5809072537491797,1.3484102492934202,1.2058832648099236,1.4612183266542944,1.6787935207976048,1.3438401139368026,2.4976853666588097,1.235228706824685,1.2148786738941233,2.180597642719323,1.3690479482270776,1.5615774077008482,1.3703326775287301,1.5682661499940729,1.193347104243431,1.285463867805498,1.5553310973167742,1.6966452126240896,1.5705598539158092,1.856642812399844
2019,9,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,9,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8970677507015031,0.8987083175915207,0.8026490109115548,0.7159808991836539,0.6720095139983275,1.0,0.5804230694149003,0.8499999999700647,0.9016765945941526,0.5794156417508295,0.8298525758594892,0.5246677870528063,0.5744098318362321,0.7356222982980378,0.9180647756318445,0.4463123232067688,0.2611512424116696,1.0,0.9466831533995276,0.727216464880967,0.7114943303751721,0.20361068078209998,0.5520360799740047,0.4213897614788397,0.6752408244130148,0.849945709884493,0.7208055623850055,0.4991358554127347,0.4808068576455239,0.5934829811052643,0.3925058012866613,0.6152876850231155,0.584857682621328,0.7273007732504131,0.4391046049024626,0.18939937545832097,0.7429999266092536,0.43118702727116986,0.3542923606505376,1.0,0.4439541136347682,0.999956145670228,0.2132969071793926,0.0866943737947764,0.43601685615085717,0.8070450906487723,0.6793377146715522,0.7847791177426535,0.3701528596580944,0.8215667876584939,0.5815400260373691,0.15682442238910885,0.8059142154095068,0.9516067536211393,0.5089262234318466,0.34490673057982646,0.6870341342290652,0.4451424031026375,0.6608641737939799,0.8993093017042204,0.6200108568891503,0.5940548985708215,0.6348968747113204,0.9674430295351827,0.8321725633004536,0.65316115058407,0.6346718639653822,0.6025683698264344,1.0,0.346208837189738,0.5462029028223738,0.6076699039287466,0.5861017641484042,0.7074563602776935,0.8974764026992524,0.3915439292872051,0.2833950736677061,0.744522286379684,0.9032042237757173,0.48389423790372416,0.22029377167748487,0.9532878742835882,0.6172184462569207,0.20782051792283618,0.8683561284858454,0.9047431329018994,0.42018596043995404,0.13260940927467488
2019,9,Relación entre el Capital Institucional y el Activo Total,0.09987592014889461,0.07299558302382478,0.02479563958122613,0.04846015933627138,0.04905674070549566,0.09476094403559342,0.02650479364525819,0.2710524986345366,0.08955595825441708,0.10745480608259292,0.13777664856816296,0.0820386623656706,0.11372402256681284,0.055907908843969484,0.03868380900661246,0.06291024682375845,0.03572901523140783,0.093305969732793,0.1893554718880211,0.07122898304561366,0.040623070989629195,0.1396812969899938,0.07925610640005014,0.06070885139351683,0.01013599803589156,0.08827679481485677,0.21043366702509148,0.054426982570952354,0.05687452911180583,0.04914288971804087,0.07393749267473178,0.06869074521043703,0.09423514139658769,0.084753616950691,0.0846603071874834,0.07182193732351316,0.06671775374449884,0.08520899074200869,0.042523998642125034,0.18127794981906628,0.025402125486507783,0.030320543042780958,0.07823947517324435,0.06950723361404935,0.1123791833322168,0.1811172697668004,0.0707761467426173,0.08684194521341763,0.09255658351131443,0.10152941587871478,0.14756264646625594,0.07255101010895547,0.12748797822230234,0.09097782111625655,0.2294485966237904,0.07013254940608929,0.0616906761265835,0.09322771253098872,0.15435521706037078,0.1628269112793674,0.02559839881086739,0.1308837696616871,0.11199789862127452,0.10354652434165654,0.08105800612366407,0.04956868707243142,0.27328259516630204,0.029175438279100567,0.14649570898096378,0.10342063891509258,0.056449883778022354,0.13871780486641577,0.10443734313085261,0.12847243767816008,0.08074877038086697,0.03506975292998571,0.05663146516723005,0.2648466225928831,0.06334405100601195,0.18917916212762392,0.10326223257146123,0.062387038496627654,0.0101127520259199,0.04160264568493046,0.12160292830138508,0.10878953079176693,0.19248217585417826,0.2099924526101243
2019,10,Quebranto Patrimonial,1.464537958237853,1.4840900430865094,1.1725882182117726,1.5665393817582483,1.3801776926755198,2.402926246903549,1.2799310451842434,1.6928159167272365,1.8801851502715745,2.0895214651148852,1.561469494856707,1.4155033560486034,1.998625544789577,1.8375546438367205,1.5159901507864064,1.2295111641071936,1.2489562665765364,3.0841131501433243,3.5326535671398043,1.258348660005253,1.3213024643140634,1.2788058842515073,1.448342075092727,1.2653517548362945,1.0761543952281003,1.3518403505307417,2.342151575855819,1.6885705627466447,1.5724795674555103,1.3640931035057535,1.442875745009345,1.831704695674306,1.279181806984106,1.4753889424928937,1.2689571641934922,1.3481953713385204,1.2059876462329684,1.3345862166467424,1.3163237799834608,2.5282530898814017,1.0917001080487634,1.207208588298783,1.4111676426667468,1.1841672213811099,1.453578962215476,1.5785732707930096,1.3603793786440803,1.4470019363415547,1.4305696961707484,1.2937116458604911,2.530809544887299,1.3155816087400278,1.61300217522499,0.8265035915624113,1.7081992837230158,2.054104642165561,1.4136894008196295,1.736039847565526,2.0558440738480477,2.415236492770024,1.274682443704926,1.9093460075088968,1.8213920896092581,1.8921787803148102,1.4840740301790236,1.2289791678132398,1.9118258471512608,1.2892315205839993,1.5651022403641965,1.3478357626463298,1.2199889088283506,1.4639879898284665,1.527855930064834,1.3549143913027482,2.4677721997838047,1.2371381861096953,1.2158940521530275,2.210633229900777,1.3632698423529133,1.5808199632217101,1.3765756948105738,1.5664148905881639,1.1889392000865462,1.2824207977958977,1.5618117745417324,1.7235987781717925,1.5796185979425037,1.8557170712454223
2019,10,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,10,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8931493771347983,0.8988905912832882,0.799365405920713,0.7117659625138834,0.6669145001564585,1.0,0.5809603872436149,0.8499999999994164,0.9016788124603696,0.5795381755678218,0.8298740292648011,0.5204255896001606,0.5751226333553664,0.7303684795232965,0.8823015847208971,0.44331731248460277,0.25816059764204236,1.0,0.945707387153268,0.7290964948352737,0.7134409272922682,0.20183776062628425,0.5514717301788505,0.421995076276929,0.6848132014145779,0.8446419008902188,0.7175497878168817,0.4940537821627654,0.4770943729627126,0.5179111443254099,0.39159710876287557,0.6043130745227485,0.5806619462135258,0.7170228069539334,0.4359985503991151,0.18833711186913776,0.740838369498447,0.42967980062491495,0.35260311463235033,1.0,0.4396075495726751,0.9984025214385759,0.2137718230766058,0.08621979721776535,0.43217645731556087,0.8020557590335313,0.6727602084340818,0.7785414048145524,0.3690366067099572,0.8179742244128662,0.5788784687529572,0.15595027081160168,0.8027396969875578,0.9391149710464468,0.506971533402154,0.33701521624442665,0.669705364694247,0.441921167185026,0.655855026154943,0.8928802800895318,0.6194890364377826,0.5917439378519436,0.6341770639474105,0.968398316214904,0.808537381335997,0.6537520475008015,0.6280636621700159,0.5955943137788504,1.0,0.34402408796253275,0.5419419583889713,0.6030373557823928,0.6220058673603427,0.7095569053545736,0.897877895623935,0.3907543034002798,0.28211282675130567,0.7481166324486519,0.8949628074714607,0.4848044084061444,0.2196122213173193,0.953247452280062,0.6165208510680555,0.20577131446932093,0.8673073660227677,0.9018644540992371,0.4190517126014218,0.1317023894431756
2019,10,Relación entre el Capital Institucional y el Activo Total,0.09801644555365906,0.07089396535743406,0.02415631275101526,0.04774925144915004,0.048445438423819154,0.094274591601112,0.026115326344943412,0.26934555882542943,0.09046143895016341,0.10878350927529776,0.13917412127674283,0.0807259097107927,0.11225443945243546,0.05550324498841262,0.03704752907868788,0.0628597198063794,0.03505830910194234,0.09278734498106567,0.18865113053452953,0.07077501263237017,0.040698814889939774,0.13785670509947748,0.0777498883361073,0.0606020517751621,0.01680973844887718,0.08880559342340578,0.2151692220485067,0.05384822563898041,0.05575425460570024,0.04866418268206483,0.07385064944736677,0.06805713373971778,0.09380140740107694,0.08448192581656366,0.08341918239852182,0.07041418116948855,0.0671645725239264,0.08516893854046419,0.04241642209760031,0.17983613368232967,0.02541899372085031,0.030692880272433182,0.07808426033809057,0.06945543896305609,0.11182123602024364,0.18555595980644127,0.06922931107876765,0.08642913965524351,0.0924010221091991,0.10249387595614447,0.14687390940932715,0.07201993263403351,0.12675117143153344,0.089051516465047,0.22913311882985132,0.06691908455039283,0.053216237226532674,0.0912986212895085,0.1503392087291413,0.15967794896564946,0.025637066682163177,0.1299893916406465,0.1111831905015304,0.10352508827789492,0.07602315905642675,0.04910685644458864,0.23825922718390874,0.029080996981442005,0.14683748256525045,0.10347060627088438,0.055531286322891796,0.13725635632824698,0.07183263420051238,0.12857172221677568,0.08125512797652615,0.03491291298296996,0.05614234996203329,0.2611227133172106,0.060085352115624595,0.18761961877487246,0.10290331257003638,0.06264093119770396,0.009991847366603294,0.040962041774322715,0.12288586690007729,0.10712886946623792,0.19244521672599718,0.21028842463505504
2019,11,Quebranto Patrimonial,1.4656448578072856,1.4914610026295394,1.169599474466186,1.5393078635351187,1.3857850096925142,2.414515881266876,1.280772951417748,1.6935503028712047,1.8990471621004452,2.0967727309825794,1.5484199380036623,1.4156788342804356,2.0148492830693234,1.8343510810259678,1.498906342720681,1.2227449911568373,1.2407202625253666,3.1325803121170703,3.544846866552154,1.2583996458946902,1.326965718443731,1.2814454743366126,1.4443174350851151,1.2639818115593862,1.0809809283198026,1.3547989290275397,2.3402209468377193,1.6855132345268014,1.575407047986224,1.3690964578186535,1.4467203299329972,1.841109983218915,1.2691080910184738,1.4824466636819797,1.2726696043647678,1.3455716237950504,1.2112884393105041,1.3297577549122002,1.3178851347982075,2.545702000845541,1.070510092528247,1.2411563974439437,1.3955180505308251,1.1783854487384302,1.4500941650065364,1.5461702202268979,1.3629989464956118,1.4579770401973822,1.4302758542408984,1.3016830012923017,2.5428020508691214,1.3187735597737709,1.6174695507498849,0.815783717920741,1.7218417539571629,2.0464926352703743,1.4144797639444187,1.726116370492539,2.0351370100658497,2.3864201443411663,1.2824952845322566,1.9286465497233294,1.8161183589743823,1.9019927448226284,1.4843887864570966,1.2323684928928758,1.9153880863299488,1.2778989671744803,1.5630764003964128,1.3478156523987688,1.231040382034095,1.4660546802653225,1.5377624357537112,1.3575774428217584,2.472311153408568,1.235645131080452,1.214812707556199,2.221923627947006,1.35206766919359,1.5884575271690875,1.3850620890956664,1.5701859832426948,1.192556558066275,1.2793591267893993,1.5544366338316684,1.7322210895948869,1.5842156236232234,1.8550150643745775
2019,11,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,11,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8880977932033669,0.8969921998835569,0.7961071507135636,0.7051387312681523,0.6612031868853987,1.0,0.5764870011480564,0.8499999942200187,0.9016786626422281,0.5772383778677649,0.8248712261084529,0.5176428400709223,0.5741468453850919,0.7254476825291973,0.8427066793893275,0.44100268166337186,0.2547700203682104,1.0,0.9476980686360414,0.7267164661861413,0.7132874515109955,0.2000740846663485,0.5471868709734007,0.420699098368809,0.6823979932486899,0.8473430846543103,0.7142385336049943,0.4896830915777893,0.47282368803779073,0.5148851407523903,0.3907268883021399,0.5959726029092642,0.6452820379526376,0.7166271107233088,0.4338657743625935,0.1861350406847956,0.73577750529673,0.4302385591038817,0.35095289799612006,1.0,0.43368095636011933,0.9991490078921489,0.21254789471978258,0.08557406047739172,0.4287462052774198,0.8093944089503918,0.66771769474629,0.7733033890547961,0.36779137634586556,0.8139094458761718,0.5767475391732553,0.15498228980969317,0.7989753579412324,0.9344897198871166,0.5085224774801829,0.3305135644711061,0.6617173513117746,0.4392295575775561,0.6497004488696937,0.8862325041136766,0.6214395830158664,0.5909001722104668,0.6342838483972493,0.9671139954658137,0.8054769543413364,0.6535997621159126,0.61859319371181,0.5923434458214657,1.0,0.3424121788787824,0.5369432565496242,0.598073890854772,0.6223080046178625,0.7031857528196993,0.8938553861371499,0.38986734063573586,0.28004245817671275,0.7448693287420137,0.8827127188300069,0.48356000720194137,0.21901005978447488,0.953197645931968,0.6162403519648201,0.20327401877199555,0.8654340274513594,0.9037273537743722,0.419100818533137,0.13062111326883638
2019,11,Relación entre el Capital Institucional y el Activo Total,0.09758076532805318,0.06994527554631337,0.02361620574266587,0.04690429375969523,0.04893546476773343,0.09465854947665658,0.02610874232883262,0.26767961090970227,0.08698247581569263,0.1081518389564996,0.14193255304906244,0.08074730049414106,0.11246134252841511,0.054901739912711314,0.03464504463540817,0.06013029217818818,0.03453448510979729,0.09149387968121782,0.18807383575260622,0.0703264323669678,0.04108549307799431,0.1373178936042662,0.0759381182290897,0.060224252723230655,0.01717453853092625,0.08930410805909197,0.20982443573729623,0.053497214671115095,0.05461689900880874,0.047989690062494754,0.07360719197812861,0.0674543744179482,0.09306818736396913,0.08170638297809128,0.083081937375573,0.06982606243589534,0.06571199728688759,0.08498538512044444,0.04209061445719017,0.1798362955090865,0.025097333129130553,0.03031053471386583,0.077981231503603,0.06890051092560252,0.11060797894605147,0.1909065771167253,0.06879335099139976,0.08333293462523722,0.0924232760825227,0.10227480676871169,0.14732467511916333,0.07158772120310056,0.12492139751391547,0.07798451861702972,0.22684477401670491,0.06599550316930845,0.0510326906901722,0.09003694855931375,0.15064654989316847,0.15958047240515424,0.025804512028420174,0.12752250773167667,0.10993327550058743,0.10337869351552631,0.07625598714594475,0.049502123866010474,0.24066895261541946,0.027869694723700107,0.14620220344149112,0.104704245072057,0.05299087976808488,0.13736732681226602,0.07212843769229668,0.12709122979234286,0.08051682245979978,0.03516631551763348,0.05557405671748421,0.25293019683980217,0.05964762329083139,0.1879675750336491,0.10302430215306133,0.06270738965080026,0.009980717638301786,0.040529347395792385,0.12383591795864317,0.10908667659474573,0.19151411614848848,0.21093080830509037
