Año,Mes,índice CAMEL,CAJA COOPERATIVA CREDICOOP,CAJA COOPERATIVA PETROLERA,CASA NACIONAL DEL PROFESOR,COOPANTEX COOPERATIVA DE AHORRO Y CREDITO,COOPERATIVA AHORRO Y CREDITO GOMEZ PLATA LTDA.,COOPERATIVA BELEN AHORRO Y CREDITO,COOPERATIVA CALDENSE DEL PROFESOR,COOPERATIVA DE AHORRO Y CREDITO BERLIN,COOPERATIVA DE AHORRO Y CREDITO COLANTA,COOPERATIVA DE AHORRO Y CREDITO CONGENTE,COOPERATIVA DE AHORRO Y CREDITO COOMPARTIR,COOPERATIVA DE AHORRO Y CREDITO COOTRAIPI,COOPERATIVA DE AHORRO Y CREDITO COOYAMOR,COOPERATIVA DE AHORRO Y CREDITO CREAFAM,COOPERATIVA DE AHORRO Y CREDITO CREAR LTDA CREARCOP,COOPERATIVA DE AHORRO Y CREDITO DE AIPE,COOPERATIVA DE AHORRO Y CREDITO DE CHIPAQUE,COOPERATIVA DE AHORRO Y CREDITO DE DROGUISTAS DETALLISTAS,COOPERATIVA DE AHORRO Y CREDITO DE SANTANDER LIMITADA,COOPERATIVA DE AHORRO Y CREDITO DE SURAMERICA,COOPERATIVA DE AHORRO Y CREDITO DE TENJO,COOPERATIVA DE AHORRO Y CREDITO DE TRABAJADORES UNIDOS POR EL PROGRESO,COOPERATIVA DE AHORRO Y CREDITO DEL FUTURO,COOPERATIVA DE AHORRO Y CREDITO DEL NUCLEO FAMILIAR DE LOS TRAB.DE ECP.LTDA,COOPERATIVA DE AHORRO Y CREDITO FINANCIAFONDOS,COOPERATIVA DE AHORRO Y CREDITO LA GRANJA LTDA.,COOPERATIVA DE AHORRO Y CREDITO LA PLAYA DE BELEN LTDA,COOPERATIVA DE AHORRO Y CREDITO PARA EL BIENESTAR SOCIAL,COOPERATIVA DE AHORRO Y CREDITO RIACHON LTDA.,COOPERATIVA DE AHORRO Y CREDITO SAN MIGUEL,COOPERATIVA DE AHORRO Y CREDITO SOCIAL LTDA PROSPERANDO,COOPERATIVA DE AHORRO Y CREDITO TABACALERA Y AGROPECUARIA LTDA,COOPERATIVA DE AHORRO Y CREDITO UNIVERSIDAD SANTO TOMAS,COOPERATIVA DE EMPLEADOS DEL SECTOR COOPERATIVO LTDA.,COOPERATIVA DE EMPLEADOS SURAMERICANA,COOPERATIVA DE FOMENTO E INVERSION SOCIAL POPULAR,COOPERATIVA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA,COOPERATIVA DE LOS PROFESIONALES DE LA SALUD COASMEDAS,COOPERATIVA DE LOS TRABAJADORES DEL INSTITUTO DE LOS SEGUROS SOCIALES,COOPERATIVA DE MUJERES PARA LA PROMOCION INTEGRAL,COOPERATIVA DE PROFESIONALES DE CALDAS,COOPERATIVA DE PROFESORES DE LA U NACIONAL DE COLOMBIA,COOPERATIVA DE PROMOCION SOCIAL,COOPERATIVA DE TRABAJADORES DE BAVARIA DIRECCION Y VENTAS LTDA,COOPERATIVA DE TRABAJADORES DE LA EDUCACION DEL RISARALDA,COOPERATIVA DE TRABAJADORES DE LAS EMPRESAS DEPARTAMENTALES DE ANTIOQU,COOPERATIVA DE TRABAJADORES DEL SENA,COOPERATIVA DE TRABAJADORES DEPARTAMENTALES DE ANTIOQUIA,COOPERATIVA DE TRABAJADORES Y PENSIONADOS DE LA E.A.A.B.,COOPERATIVA DE TT DE EL COLOMBIANO LTDA.,COOPERATIVA DE YARUMAL,COOPERATIVA DEL MAGISTERIO,COOPERATIVA DIOCESANA DEL CLERO LTDA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO AFROAMERICANA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO DE LA ORINOQUIA,COOPERATIVA FINANCIERA CAFETERA,COOPERATIVA FINANCIERA SAN FRANCISCO,COOPERATIVA FRATERNIDAD SACERDOTAL LTDA,COOPERATIVA INTEGRAL AGROPECUARIA LA PAZ LTDA,COOPERATIVA INTEGRAL PARA EL DESARROLLO SOCIAL Y ECONOMICO DE TEORAMA,COOPERATIVA LA ROSA,COOPERATIVA LATINOAMERICANA DE AHORRO Y CREDITO,COOPERATIVA LEON XIII DE MACEO LTDA,COOPERATIVA MEDICA DE ANTIOQUIA LTDA,COOPERATIVA MULTIACTIVA ANTONIO JOSE JARAMILLO TOBON,COOPERATIVA MULTIACTIVA COOMONOMEROS,COOPERATIVA MULTIACTIVA DE EL PAUJIL CAQUETA LIMITADA,COOPERATIVA MULTIACTIVA DE LA AVIACION CIVIL COLOMBIANA,COOPERATIVA MULTIACTIVA DE LOS TRABAJADORES DEL ISS,COOPERATIVA MULTIACTIVA DE PROFESIONALES DE SANTANDER LTDA,COOPERATIVA MULTIACTIVA DEL GUAINIA,COOPERATIVA MULTIACTIVA DEL INEM DE IBAGUE,COOPERATIVA MULTIACTIVA EL BAGRE LTDA,COOPERATIVA MULTIEMPRESAS,COOPERATIVA MULTISERVICIOS BARICHARA LTDA,COOPERATIVA NACIONAL EDUCATIVA DE AHORRO Y CREDITO,COOPERATIVA PARA EL BIENESTAR SOCIAL,COOPERATIVA SAN SIMON,COOPERATIVA SAN VICENTE DE PAUL LTDA.,COOPERATIVA TELEPOSTAL LTDA,COOPERATIVA TEXAS LTDA,COPERATIVA INDEPENDIENTE DE EMPLEADOS DE ANTIOQUIA,COPERATIVA MULTIACTIVA DE EDUCADORES DE BOYACA,COPROCENVA COOPERATIVA DE AHORRO Y CREDITO,EMPRESA COOPERATIVA DE AHORRO Y CREDITO SIGLO XX LTDA.,FINANCIERA COOPERATIVA COLOMBIANA DE INGENIEROS,GRAN COOPERATIVA DE ENERGIA ELECTRICA Y RECURSOS NATURALES,"MULTIACTIVA EL ROBLE, ENTIDAD COOPERATIVA"
2022,9,Indicador de margen neto,0.015345513925112297,0.08344742810405599,0.10387784432324687,0.15493521295624027,0.17392153776785202,0.00785567136662111,0.28698048435384704,0.15219763523251803,0.1472656959943991,0.00025727508387645066,-0.1089681132492689,0.09242500260930625,0.2611400839835962,0.13718865906142066,0.034555031319631745,0.1870466673559365,0.155727577141495,0.32063292828593726,0.19253172290498888,0.0493188372194362,0.03447700777810299,0.4871510664813624,0.14804749029851083,0.388586706375576,0.09919993858845354,0.02351354634040463,0.1116261678678959,0.021848398102171256,0.16996311253947252,0.13637478435876957,0.04262251052263804,0.12922295060434108,0.44744672965509086,0.0763785041254827,0.4339935975194967,0.15956436838118782,0.16544817932717626,0.12264402646431755,0.001679102200966927,0.10002654817560545,0.16135284828954138,0.12986235163816076,0.19367817430069928,0.274595869683609,0.2714134386161942,-0.08503380133111264,0.10761424787201211,0.1897293850512691,0.09637760742215025,0.15994909207279906,0.32535035445996113,0.2934364309732567,0.09478005125793766,-0.0054889794970447115,0.19209402167852752,0.08471197272769519,0.315010905305271,0.08228175011459386,0.2719800773522875,0.1129262213277008,-0.13814481581789875,0.18662547677332708,0.2681665968770615,0.14373520032720066,0.1463269575064588,0.1496226726325699,-0.255901973493487,0.19271094583429954,-0.36615556404974126,0.18296672660314564,0.03986594882517752,0.16972831505684235,0.22365174396719043,0.2552635934858791,0.08362310424228638,0.05953450696165311,0.2947569919452538,0.10425294079441155,0.06427540460277974,0.3387280527756135,0.29444502058972555,0.14528716133496986,0.14813405436394425,0.06420112906490517,0.2453907796109475,0.3234014831616972,0.4409970025897205,0.16274390541097228
2022,9,Indicador de rentabilidad sobre el capital invertido - ROIC,375583848.78291667,12907833146.666666,12542673843.842918,5250000000.0,159803405.0,9774871014.708334,0.0,0.0,29292997627.708336,16239609501.041668,148096024.015,60380688.291666664,0.0,2126908286.0562499,35510769035.916664,463895165.25,2544825.538333333,18927197.166666664,75549447503.58125,227546162.5,3626495147.4300003,0.0,1194373151.0,0.0,1000180262.7916666,1379828432.3333335,1154139917.5,0.0,6528772383.9925,9995476383.449167,1368847.705,1192633573.293333,0.0,253290371.375,0.0,18083029715.115,75614374.75,1036794517.0762498,1734274752.0,523562706.9166667,402380400.3433333,0.0,400315942.0416667,95413882.5,1373704.21625,256458333.33333334,3863769.10375,2596097977.25,4325108.47625,0.0,0.0,0.0,0.0,24573417.219166666,0.0,15241210922.396667,0.0,0.0,0.0,649990932.4583334,417709068.0,6525461325.830418,0.0,12860430427.5925,0.0,1783750698.4166667,192704182.25,7876115744.496666,49669741.624583334,0.0,2764462540.87,15996452.625,500043482.8333333,505200333.0416666,1122831453.73625,2589397907.4533334,0.0,714025331.0833333,559969425.3333334,8954.5,0.0,1170254606.9166667,0.0,11235448584.0325,202642896.81833333,2627209.98375,0.0,0.0
2022,9,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022,10,Indicador de margen neto,0.014320382241485016,0.07717294474824904,0.07871955874428166,0.1521374022267133,0.1630892094345543,0.008053879530080727,0.3349954462720061,0.14911687307927712,0.13524463646373724,-0.017765790889060308,-0.19740537883762715,0.08107468518189709,0.27941815010242643,0.1285100922857517,0.03448893966016257,0.14813798275339085,0.13913164126733035,0.3057065740867509,0.17368236697277017,0.04845486034393921,0.05517382274229426,0.505921338483312,0.14324087731452148,0.3879513860322779,0.12583505484691723,0.030170801003443184,0.12572972498151555,0.030995878531359232,0.1927660115085705,0.14984500525088726,0.028725501636436307,0.12691429503232485,0.4075142263240409,0.08089155491957037,0.4447527536275353,0.13977510268754487,0.1559288739353591,0.10156950048448234,0.0076399483823201605,0.0908001583420026,0.14773139480154174,0.12126369287001572,0.21468172992512122,0.27150524072922333,0.2741204572028633,-0.11616257534362828,0.10295425036641723,0.17763534674433976,0.10781996963410274,0.17663570452477795,0.34351255376612294,0.22899151553991665,0.12935240607151322,0.01326358652630055,0.1759291675265457,0.0849634663661412,0.26384604597347067,0.08697120123828969,0.2454761843199925,0.08130414504957427,-0.13555322638299186,0.2051211504011378,0.26639128972503995,0.14090412603673982,0.16671090341453443,0.09068905228653255,0.0,0.16112209878572192,-0.3300254866277025,0.18816655778587216,0.03155315809464087,0.18467700899054462,0.2358082006514594,0.25705118239726626,0.09349722968215157,0.04528438502517745,0.307488466068968,0.09488621332734974,0.05902274125138784,0.33937833388246513,0.20494337689817418,0.14114606819088843,0.14650393020972083,0.05274491802773658,0.22976952283321006,0.37027611933142657,0.437026966005001,0.19052500472384568
2022,10,Indicador de rentabilidad sobre el capital invertido - ROIC,863083848.7829167,14952899102.166666,12561854057.687916,5250000000.0,155154505.0,9220402680.708334,0.0,0.0,29527583011.708336,16044760588.551666,142186770.255,55195161.291666664,0.0,2083623977.0562499,35455919859.416664,941737656.75,1833730.538333333,16863898.166666664,75075807995.08125,210721894.0,3556814031.4300003,0.0,1137755977.5,2000000000.0,936358904.2916666,1477220475.3333335,1126805873.5,1949047.0,6295233481.9925,9756578890.949167,948122.705,1175107922.293333,0.0,249864278.875,0.0,17779776521.115,150831818.25,1491733866.19625,1462611749.0,652497953.9166666,390685916.36833334,0.0,333526192.32166666,63863260.95,1373704.21625,238110955.83333334,3655888.10375,2989617620.25,4325108.47625,250000000.0,0.0,0.0,0.0,24573417.219166666,0.0,15991484374.296665,0.0,0.0,0.0,639990932.4583334,904211913.5,6691573735.330418,0.0,10186781783.092499,0.0,1741440230.9166667,192704182.25,8746197822.996666,199669741.62458333,0.0,2724267944.855,107132041.125,486550288.3333333,490462804.5416666,1106033365.20125,5007170526.953333,0.0,850520058.0833333,532866814.3333333,8954.5,0.0,1159143495.9166667,0.0,10793443672.092499,195004011.81833333,2627209.98375,0.0,0.0
2022,10,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022,11,Indicador de margen neto,0.016976917981820484,0.06429821668341555,0.07265133354501786,0.1371932693400465,0.18423671585366894,0.008908759269392101,0.38781565886704605,0.15095492079514541,0.1272888797808949,-0.04709372455116102,-0.15313091282875937,0.06787008096214807,0.2923657384431748,0.1159179113661994,0.03375535143165173,0.15303318836360552,0.14617260354025846,0.2510388804274067,0.15719258734910949,0.045437028373670564,0.047825416287784674,0.517339995555784,0.13551094726749177,0.38517002960735053,0.11918361357274801,0.004851533674256606,0.13080648142391055,0.03558106738861606,0.12138044747546349,0.1480259465158746,0.04250784570153948,0.14784043165793245,0.38393725942994317,0.08104409198621576,0.45173581666373136,0.1243887482031065,0.14223350440420457,0.07291404355867147,0.017879471435367784,0.08102766095975382,0.1311311600604755,0.11558401479753865,0.1656509167933891,0.27393087505791924,0.26095903002984644,-0.10976929557044525,0.09150845048925976,0.15985488909243528,0.10430515412714779,0.18069473081876064,0.3150438963573198,0.23403061482430546,0.14633993727167327,0.01241365186891916,0.18657695429410454,0.080713510937368,0.29860873515733005,0.0752862641459108,0.23285645498843785,0.08271763127662607,-0.1448488828045174,0.21595812933840833,0.2565646971168177,0.13983507809950674,0.13533548640573237,0.07321861300947823,-0.3632264575938793,0.06499380918281605,-0.25954814006802845,0.17856982165968724,0.030231362770708533,0.23516524859124965,0.23535873775034477,0.2690779345657751,0.07301334758243239,0.021144909941357988,0.29755590061297926,0.07460832861340631,0.048225354649194495,0.3298655233033142,0.1997202604810284,0.12823425661642962,0.12921733359165527,0.03833446447999205,0.18034042005323528,0.3667748401592028,0.4445967098099516,0.20975442585650111
2022,11,Indicador de rentabilidad sobre el capital invertido - ROIC,811721004.7829167,14438680499.076666,12090913872.542917,5250000000.0,145136926.0,7879184606.708334,0.0,0.0,29123321184.208336,16247530760.041668,139871905.015,55009699.291666664,0.0,2768400044.5562496,36585578606.916664,901510046.75,882433.5383333332,13108850.666666666,74606529105.08125,190737014.5,5511487569.93,0.0,1080495169.5,1871674688.5,1255774994.2916667,1473151460.3333335,1099766076.5,2247360.5,6184653952.6225,9350529719.449167,4571187.705,1136027323.293333,0.0,209603765.375,0.0,17886556491.615,150612361.25,1327214977.4562497,1189856026.5,619174130.4166666,380965179.8183333,0.0,263564351.32166666,41968488.08,1373704.21625,219549805.33333334,3103730.10375,3354559925.75,4325108.47625,241036427.5,0.0,0.0,0.0,24573417.219166666,0.0,17717385840.481667,0.0,958500.0,0.0,629990932.4583334,883326769.5,6747862690.330418,0.0,9681142305.592499,0.0,1838195222.9166667,197704182.25,10096090758.831665,194267982.12458333,0.0,3005898914.355,102923686.125,720988036.3333334,413340282.5416666,1088557806.63125,6761502170.198333,0.0,834756169.5833333,505783484.3333333,114988.0,0.0,1131365718.4166667,1000000000.0,10309023837.5025,187465434.22333336,2627209.98375,0.0,0.0
2022,11,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022,12,Indicador de margen neto,0.02065110498197861,0.05392359278972154,0.0293213640591827,0.10910232397932422,0.10573519006901591,-0.019037866540173348,0.3663739971864021,0.14773294142383986,0.10298695414453884,-0.044237176299533026,-0.15205364172928926,0.0468112317342477,0.22995944681573455,0.07753121691738446,0.01780050227391858,0.12008084048809163,0.13690370676912644,0.22310647081302906,0.14739170077557273,0.047470179529717556,0.03254575685098677,0.5028717833462727,0.0686658732493086,0.37040211808307116,0.10734882987980991,0.003029981041909238,0.036476354717356003,0.035249236912002116,0.11484350121325784,0.10934621663381693,0.04273261671993442,0.04311846971078378,0.3532744229525349,0.05921871773119595,0.40269555333005336,0.07056677673515137,0.12831535933840232,0.05470344702032159,0.02517409031940342,0.08445443426756168,0.10338695320916466,0.0957992316776948,0.15015157323018855,0.17734024608573823,0.26115403562937783,-0.11912299442112301,0.10393860843874464,0.1492947091317789,0.12275998085041664,0.18542600781836108,0.30253192272668367,0.22687573934788613,0.1477923907594328,0.0874770720474923,0.1631449162169558,0.07660977872771031,0.2881642945333846,0.0684522691954572,0.12155971649810776,0.053089948551805606,-0.13627349980485032,0.2243329280319739,0.24158271603322984,0.13762211830927926,0.11509418133698232,0.06833945097343556,-0.43097671238186175,0.05742404790844362,-0.3819976330373183,0.0688708486423317,0.03394333325534608,0.22445623687150298,0.2323672637405048,0.26641944695448316,0.03611334641723538,0.005188530842040702,0.2733810254567183,0.06227435841789736,0.04219388706908599,0.32372146008642233,0.10280731997846196,0.13294877459241536,0.087870350059477,0.023227671324611246,0.16048610463589014,0.3889921095249099,0.4237989402982078,0.16237044421365657
2022,12,Indicador de rentabilidad sobre el capital invertido - ROIC,1522832119.7829168,13859354411.381666,11143154293.462917,7426882546.5,142928673.5,8526343096.208334,0.0,0.0,32200871734.708336,16254118339.381668,139422590.515,58007390.791666664,0.0,4248623568.69125,34898002470.416664,861038017.75,2976639.233333333,15005808.666666666,73501458616.70126,170517979.0,6307212296.595,0.0,1522638857.5,1741845832.5,1530714756.7916667,1460218281.3333335,1072494350.0,550332.0,6033750698.6975,10907251439.449167,826572.705,1104525288.313333,0.0,207850171.375,0.0,17459617358.425,150599810.75,2207392237.9962497,918538554.0,602793903.9166666,621238819.3183334,0.0,199863890.82166666,257803558.205,1373704.21625,250749281.33333334,2341950.10375,3208841032.75,4325108.47625,231958046.5,0.0,0.0,0.0,24573417.219166666,0.0,20497102593.556667,0.0,0.0,0.0,619990932.4583334,862701173.0,6788281647.330418,0.0,11289821479.977499,0.0,1805187731.9166667,197704182.25,9965098213.331665,188799015.62458333,0.0,3001727173.88,87298711.125,681067057.8333334,553519091.0416666,2088332563.63125,10090998581.508333,0.0,818992281.0833333,799714512.3333334,8954.5,0.0,1103587940.9166667,2000000000.0,10252587803.692501,182116092.08333334,2627209.98375,0.0,0.0
2022,12,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023,1,Indicador de margen neto,-0.2348568476032947,-0.16272045449205055,-0.15567669628551592,0.12242299867812849,-0.19977619628855167,-0.24938634464114742,0.5649798254288254,0.1742089001076336,0.008586674145445644,-0.22652787266147612,-0.12629503835120182,-0.051490119825207376,0.23212316201025113,-0.01340287231742319,-0.38185576308032,0.13449549469633168,0.12982046467267835,0.15979033759332897,0.09912759396690313,0.02730685574735061,-0.08274484231985361,0.703247718326896,0.1149632744186557,0.18328981711997494,-0.006493690213355536,0.003991577109914704,0.09687194491100759,0.05235185092988014,0.08533020365716884,0.23861011869834825,-0.025818184071992045,-0.27636581785109304,0.5638873994803154,0.13298699883920076,0.6526185310866028,0.0057878779315603986,0.04853803532122334,0.17276096531732552,0.0997793251525903,0.05591319022902025,0.2339757477938882,0.1517100638353617,0.061163728055924266,0.3432317837318609,0.46964043833660035,-0.24127151474955785,0.19700766775122783,0.1610901153249638,0.2339752245626641,0.10508655730957855,0.6431687477465027,0.002448927002948713,0.34240632794965375,0.13275203734973295,0.22977923260848462,-0.045908524560297856,0.3639232675186604,0.2630519884535124,0.4412204915366413,-0.06373249721456797,0.0,0.1846765814720278,0.43746236346693373,0.10167582352309343,0.3823239513368879,0.05376647998384139,-0.9110824540972171,0.10618873220294414,-0.20931247941740866,0.10505287070457259,-0.09086690374315179,0.28503315419290476,-0.08283134278683531,0.04250838049422446,-0.4339055651612805,-0.24943607687459485,0.41338096972089666,-0.17704135422027006,-0.3926125565156962,0.29195665448597674,0.3364461484993508,0.12499627449182209,0.10929313727232727,-0.22991064625343022,0.027554858194934344,0.5228424285163669,0.5526478772410425,0.3782161347411975
2023,1,Indicador de rentabilidad sobre el capital invertido - ROIC,1217659251.5833333,23354599230.785416,13503823740.102503,10964739856.541666,244889736.0416667,13314954945.125,0.0,0.0,37655927092.95833,16522138186.945831,124100456.79166667,109826359.58333334,0.0,3379866265.38625,35693547472.04167,1273703907.2083333,3367769.2020833334,9440830.916666666,76477987667.67625,237522298.1666667,4642572002.140417,0.0,1769019691.7083333,2078918979.4583333,1931568708.9166667,1070887888.9583334,1581649786.875,931928.625,6755911469.53375,15593050773.833332,1941392.7700000003,762200948.3566666,0.0,204136662.75,0.0,20613877947.534164,207234833.75,1079382202.4704165,2294132225.666667,900627946.5833333,373739166.20958334,0.0,274760008.6116667,272602856.6829167,0.0,290731385.7916667,862394.1991666667,3849229389.208333,0.0,283012876.5,0.0,0.0,0.0,1291110.4291666667,0.0,24409458148.575832,0.0,79875.0,0.0,957500000.0,365984610.4166667,7128740288.833334,0.0,14162204517.374168,0.0,2761186974.541667,30900873.09375,10068497864.314583,169736224.04166666,0.0,3067214614.764167,101214338.75,956360025.5583334,527144468.0833334,2407265445.7020836,13023559340.634583,0.0,873930693.5833333,926845833.9166667,8836.125,0.0,1247685186.375,1999999999.83,16806739350.938334,232115325.88416666,16002136.5225,0.0,0.0
2023,1,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023,2,Indicador de margen neto,-0.11484978144666583,-0.18966793401319057,0.01165087746186014,0.06730549033068542,0.057941747152015846,0.0026792603004984093,0.4926648932482034,0.1691058037510643,0.01699526385476988,-0.2558305345788237,0.03904073635280632,-0.014474520804470344,0.13782515382705995,-0.011446283624736212,-0.2256610225685419,0.19005028430575927,0.12210686198565357,0.20283161632556726,0.11122853388915123,0.033708715630250324,-0.11646249809404595,0.726545504306412,0.09621962308346296,0.2402564282215454,0.0504576889302658,0.019735566582750608,0.11014860126860743,0.04507652218242807,0.06557348678316745,0.18955203028744078,-0.020136166481131944,-0.28198143763601874,0.4473320043620682,0.0731848385303891,0.6124288442489074,-0.024598739414618716,-0.10158811041472394,0.106041978737405,0.03909422370688613,0.08814637195312615,0.15821761649106167,0.08414090695228757,0.10455946337185376,0.11519697748496403,0.21041589892843549,-0.3657415321430499,0.12929087714455206,0.10292333665113296,0.21299951083049665,0.09067899596335965,0.535076310504298,0.06836144488924381,0.2945035762386902,0.05909436944181289,0.19313180533268653,0.023402503972010408,0.4482518668215706,0.02778642552135543,0.41047958195564477,-0.05761171464745214,-0.23187640917004682,0.16018120890990659,0.3933806730121713,0.10574713066605998,0.3154227773943917,0.05557622093088852,-0.020884069890863652,0.07215822996286894,-0.03892141910704447,0.057224991008464184,-0.08419015342693842,0.22541348929759902,-0.07905258409697614,0.09823228017956875,-0.18556996743307974,-0.24644970123817628,0.3227119328091419,-0.07921316577760647,-0.19311401160414157,0.21095011366038008,0.3548958491612619,0.08290242713977078,0.033018574640807874,-0.16219822288486938,-0.005568458281694983,0.47871168957444993,0.3729913904975361,0.31711651844548544
2023,2,Indicador de rentabilidad sobre el capital invertido - ROIC,1105256365.0833333,24093669245.165417,13266348910.352503,10868906523.041666,243162860.0416667,12926983279.125,0.0,0.0,38795573803.45833,16980588133.03083,121609845.79166667,109007698.58333334,25494358.98,4227848492.13625,36873446799.54167,1232569506.7083333,2305458.7020833334,5517917.916666666,75740342778.37625,216826500.1666667,3996994933.140417,0.0,1890497400.7083333,3416410304.9583335,2100822984.4166667,1061607373.9583334,1395883941.375,4333881.125,5100193516.17875,15495751359.833332,2246142.7700000005,746820863.3566666,0.0,302690290.75,0.0,20723617004.534164,644977738.365,1056276259.3504167,2022759994.2716668,867325712.0833333,364215232.59458333,0.0,619302767.6116667,256957179.68291667,0.0,262112184.2916667,8418651.199166667,4203396076.208333,0.0,198923876.0,0.0,0.0,0.0,21686562.949166667,0.0,26759145244.78083,0.0,79875.0,0.0,947500000.0,1189014376.4166667,7117200092.333334,0.0,14168100401.104168,0.0,2711667178.541667,30900873.09375,10362973911.314583,164130325.04166666,0.0,3138462682.434167,97047673.75,917265985.5583334,708941016.2333333,1944473168.7020833,13267947409.109583,0.0,858166805.0833333,779428898.4166667,8836.125,0.0,1219907408.875,1833333333.16,20576840781.39833,226293664.86416665,31563164.4025,0.0,0.0
2023,2,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
